delegate,voting_power,th_vp,ch_member_r2,ch_vp_r2,ch_member_r3,ch_vp_r3,ch_member_r4,ch_vp_r4,gc_member_s3,gc_vp_s3,gc_member_s4,gc_vp_s4,gc_member_s5,gc_vp_s5,gc_member_mm_s5,gc_vp_mm_s5,sc_member_s5,sc_vp_s5,coc_member_s5,coc_vp_s5,dab_member_s5,dab_vp_s5,gc_member_s6,gc_vp_s6,gc_member_mm_s6,gc_vp_mm_s6,sc_member_s6,sc_vp_s6,coc_member_s6,coc_vp_s6,dab_member_s6,dab_vp_s6
0xbab956973d64d6fb038f19939bbd1a85391bd203,214.3513312193041,0.0002681001786805726,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xcdb6bba8deb945a3dbd5ab1c8cfce2790abf0870,214.329641,0.0002680730496133633,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x25268869efc127aaf837486365733332abf06dbe,214.04592912100875,0.0002677181966482864,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x66cd62c6f8a4bb0cd8720488bcbd1a6221b765f9,213.95784885876083,0.0002676080301570751,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x656e4ef32daabdac59728dbd2f71b70d11c598ab,213.7513053596961,0.0002673496956336104,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x556ccd9c25e62b02df101dd56508a320591613cd,213.48292337141464,0.00026701401654730095,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xce436e5b28918df04ed04d14b06081797e31ed77,213.2405070341246,0.0002667108140293933,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x8e2d44778d28e35cf0d3d01cdaba86827210c00a,213.1612394222498,0.00026661166997096205,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xf77dd92704056e158ea13e4e8ef77dabd8917fb5,213.0755523221952,0.00026650449673016816,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xa4918199c15e590c38399b0ef14c345a27fb5d92,213.0418669798111,0.00026646236474871173,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x7920d2a60482740cb697eb755fd045e0a0b1e11d,213.03566443976504,0.00026645460691448157,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xef8c41b482b0b3114218434fcec8e97d3a67d91a,212.9307209082356,0.0002663233486694575,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x42944dcfb918606bc87ff92e9db2386400d391c5,212.92555884850185,0.0002663168922171971,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xc0ffee22f360792a89db39f159f103daafe9c57d,212.90186623742,0.0002662872586561255,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xb287797edfb3334f5edce76bdeb02b044260067d,212.76967650469487,0.00026612192219303127,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x36c78ef04b32a7b740a9add78049c49587b7f4b9,212.5013285128021,0.0002657862856277448,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x39f9dbe4a60b5f017d95889ef9dc50b58cc543ca,212.44866882820392,0.0002657204214655317,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xd71f62f0c37cbc1f39386b4812b8c59c59d5de66,212.3481959333737,0.0002655947548745975,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x59abef2407815a7e35a116c1fc36fdd812f9aa3a,212.15321592365527,0.00026535088339898176,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xc817741aca5080d56b30ec05b5d11b36bc4adc50,212.09431382469683,0.0002652772115296932,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x655f10446428e70d12b8a3448e1d7d0deac4b2ee,211.82203829394325,0.00026493666259057465,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x356b0c093e663eb73970255f911ad5909e7fe4e8,211.6741809827286,0.0002647517298853267,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x6d589b27e1c71297f9edfad5c76f8097052d7c15,211.6723997489326,0.0002647495020050693,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xc21611a12525d3ab940c339b8ae4c4be5865b6a2,211.4944102229264,0.0002645268813968646,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x615bf0155190f93e5852d0e95335e19ffb2fbe40,211.22769642129364,0.00026419328879696065,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xa50fbfbdb99262ad4c1e12b607ad379952d5bf75,211.12613078358183,0.0002640662554565869,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xdd250a497e068ef6254c99304e904f9d9193d78c,210.90832609093533,0.0002637938359820549,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x1fb7ed8b2e3cc6a0c1f0d5e129b11b0f5af23ecd,210.5584787273918,0.0002633562639821825,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x54926703e36ae36704d661f82e39d168ec1133d6,210.4758888798868,0.00026325296463364413,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x619036e9d4dcd3190dea46ab20bbe31b533ac8c0,210.4750384927166,0.0002632519010108946,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x1ce60f87af2607e84ee245eb85034ee267fc447a,210.4726948898041,0.00026324896974680575,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x344955ff40dd54683fece3b131d318fd4217860e,210.4340589470727,0.0002632006457961642,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xda6e34e1cc610565b6672fa4ddc38cad751fcbaa,210.386545403986,0.00026314121817647634,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xe5fc23d5edcc9746ad9b28f9142c71e56f4f449f,210.1180315498117,0.0002628053741587469,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xb735e1723406d74fdaa4b4d9845204a2bdb1f877,209.81384117956395,0.00026242490769673606,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x67ee60a40088a61351fe5c37a522ac59973961d1,209.7706849761595,0.0002623709300247613,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x06a8a17ba75a75d6fceb2500ac7ad24e97000cf6,209.6358567806084,0.00026220229350119596,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x117c4490bd0ad0d2b68041289936a6296f160b71,209.56078310072508,0.0002621083950081172,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x06b58a6711983515181262fd0d943f73fcb767d3,209.527353160336,0.0002620665824710052,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x2fd8d4ca69ff0d2405a553398b0c7a530120d46c,209.4711447134173,0.00026199627969016156,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x71a458678bda9d71cbb2b711ddd3f62118b457ce,209.4552906472444,0.0002619764501983194,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x001724184cb6f1704ec93252cbb8fe3343dc8f63,209.35516963996955,0.0002618512237311574,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x992dac69827a200ba112a0303fe8f79f03c37d9d,209.3374506914608,0.0002618290617355486,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x98d3e0a3ae9bcf776edbe5c6666285f3503010f4,209.20326209772657,0.00026166122519470506,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x00de3a8bdee6e682c3509d66a947d05a8ca797af,208.9927426511761,0.00026139791775026393,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x8a1af9cb8c2112f6e1658baacb98f72750679740,208.9723664,0.0002613724321302303,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x389c41ab9a7fb52bc1e575a0c6b81405b06973c7,208.55723049613323,0.0002608532004120493,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x89465523a29cada62859bd3e1da4208aff123a5b,208.40790014462684,0.0002606664252999305,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xa9a34e2fd417811607a8592b0d2243a70f5ba3dc,208.31927052422304,0.00026055557169836203,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x6ae68bec21aec25fde2c910b1ce6c40553eb8cd5,208.3084798374648,0.00026054207523425557,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xd01b358df7f76d2a68c737278de5240252332dd8,208.28338954422853,0.0002605106935205917,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xa27258a09836f04c774c25af4560d355cfac1ddd,208.2670811430315,0.0002604902957686858,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x81e034a18bd8e92e701dd7dafe89d18c356d9f28,208.263849211101,0.0002604862534260368,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x93c26da9e4667d635fd5f1c3936a163fa27840f5,207.9464703892613,0.00026008929149274424,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x0ec9a2b522bac8f7fe0cc80cfe9246e0194bae1e,207.896685694406,0.00026002702322732064,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xf166bff8ec7dcbfbf56ac870049371684c23a2e0,207.7982619899861,0.0002599039196636932,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x6c8ade549c4295352b98bc5ba63b179568e33f0f,207.694173228669,0.0002597737305235138,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xb081e7d87b91cf9266a1493e9879bf5a06ac7e59,207.6698552338068,0.0002597433147629462,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x6ea64a2422ce8c63935da5d3421338ca11ecb966,207.5189079462751,0.0002595545172661992,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x0f52c11c6baf1b3cae3bd9c3cba946542cbfb7ad,207.40279787940008,0.00025940929246400776,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x638deb53d0ee5ad23f0afcce8fa80ce03bcaf657,207.112679847918,0.00025904642699619673,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x4aa66208e83873a699d6feecb489ee7491cc4dc6,206.9822899343785,0.00025888334165905777,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x89ea7c8392ce009954edd8de14161da6b30c1fc5,206.86736208044096,0.000258739595511083,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x91f8390fa3485b372a95a26bd59f1c175d200d25,206.7381130612692,0.00025857793714891133,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x55a10b55e7c38fa641fc8894290fbf8ee74464b3,206.62062118000253,0.0002584309840407504,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x73407e93be1d8a2c9213d908a54023e1bccebc9b,206.6126085417593,0.00025842096222407915,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xf9c8ce35fd3e98f0ad82e0f796012af17a791597,206.43562122326267,0.00025819959512809136,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x488bc9bc9e1873b95859cb7b85b5e4ab699d40e8,206.00113715581043,0.00025765616367163526,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x1bb77e121b1ac9083c3c958437086d93bab4b128,205.9739565883596,0.00025762216754504836,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x34bbebb8a03a59e09b571c20ad42daae1500cc82,205.97290076867824,0.0002576208469773448,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xfbbb48fba2cdff30e52fa0f76e7b1b2358a3e779,205.7220777976428,0.00025730712985242994,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x00c030578695bee6ec8b131a1ca10afc3d1fe0cd,205.696,0.0002572745130164725,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xcd5d8a3ecb1780316e653dfe00f8b0335fd8ece1,205.69522411731683,0.0002572735425802974,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xefd67615d66e3819539021d40e155e1a6107f283,205.6629455099645,0.0002572331700743302,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xeeb7824dafdbacdc8afeb33b8bcbca30f1e598c1,205.57130117390213,0.0002571185458136195,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x4971bcabd6641114ed880124bbdafa509293a0c7,205.5577561361162,0.00025710160434173787,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xd9b995abc3a852fbfb5ccedaf234eb6163638620,205.4647121781486,0.0002569852295022892,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xa6cc21c88214a20e8991e708e106142da5641fe7,205.27915892040883,0.00025675314854775615,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x30fa5732ecb8677ab28ad4fdff6eabeaf9552327,205.24461863787167,0.00025670994724890153,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x2bbab53c363e0eb41999ade3d553ec1f72045860,205.23510878466143,0.000256698052788856,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xd0bb38a7a723ac9b724ab79d1f33aeb36bc9166e,205.23182915712908,0.00025669395079087713,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xe640edaef3a6f6c0720d280fbbe2481cb2a4456e,205.2317730970021,0.00025669388067360767,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x77e56bf4ae959b2119f927f5df2e51d05b54ee3d,205.23169113164536,0.00025669377815534165,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x1fa137dabfa2c44b119338cc4cb40f74a884594b,204.98115312262195,0.0002563804174469972,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x2120b403b391f47f981dcdde342fd4541541419c,204.8712338908347,0.00025624293583904564,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x33a3ffd50c5805ef071380bdebe76aea8dfe248c,204.80506942284208,0.0002561601805531782,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x1e34b42f23871aaf6a8bff113d7241ad6b936ee7,204.69683121908147,0.0002560248014930006,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x7e1e1c5ac70038a9718431c92a618f01f8dada18,204.4591975762393,0.00025572758093577754,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x33ebaa913480959782663eeee7aa5d566f3971da,204.4571539272033,0.0002557250248393512,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x2162d991f68cb0991a1b726da341c04e128db3cb,204.4047007220213,0.00025565941893150975,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x4c08c13f883e90f2bdb003c4650511493e6fa0fd,204.36188708131053,0.00025560586972022553,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x175a0cc46a5430c62f48368f5cba1c66b4b3d56d,204.3585620869801,0.0002556017109796708,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xa31adea62cc70fb729aa2d6f7e418ccdb059043f,204.08630806398,0.00025526118894140013,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x6c2fe1b61f34e9e08bbe5ff1c6df4baa3f57b923,203.97816185357507,0.00025512592494201993,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x91074e4b0af54e7d572e46fe17c434a65ec4266e,203.9699921090844,0.00025511570662452564,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x337ec9e13b2a006c7bc559bebdae525c69379204,203.83704528887904,0.00025494942323337844,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x6a841f041ee46252df61138046aec436432c91dc,203.7185071390637,0.0002548011615036043,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x3f6b7f4ffb4d2c2b98fa1e7862a1d7e2e582aa36,203.7132319117581,0.00025479456350687075,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x903cbfdb0a89e65c88aa93ed81e450c4ded51639,203.67057641796265,0.00025474121209802616,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x5555da9c93510532f05300c74dcd959275c262a2,203.60713834516235,0.00025466186685414006,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x9ce0dc49df0ab26690748e90a6f2c2ad9cec5fad,203.5735858350274,0.00025461990101277484,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x890f8fb71e709ba396c881b791c5051f01089e80,203.325347216653,0.0002543094162699789,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xc5358a33665adc0e21660f27b9c6525226caf1f7,203.320592393699,0.0002543034691695979,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x123882720cc6e6bdc630e7819f3e2bcd63806fe7,203.282653767014,0.0002542560173878185,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x35b96495949ef30161abf9f1859fc14b599be67c,203.2760749311797,0.00025424778890119023,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x2f942dabfbafc54eab9929bb981167a779aadab6,203.269448624404,0.0002542395010402264,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x0cb5d3dc004b0c9e14d13ed9cc94c2fd219223cb,203.26388795735605,0.0002542325460294007,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x63e9c9f13be2ac443fc45fc0470a5a6a3e1876cd,203.25910974509983,0.0002542265696748226,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x122272dcf73dcdde8316cf86ba9e697ef6b06d5f,203.11957772658943,0.0002540520498391793,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xcf693bf7c3c2174f40388badcf3c8f028333248a,203.0795769746255,0.0002540020188517911,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x0dbb0cff7c9515fc56d352ee37aeeefdf43b25fe,203.07742737994687,0.00025399933024372807,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x29e3ff55c0142a78633313a73ab6ebd3cf209ee1,203.0573655846842,0.00025397423792979665,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x32cdd7f13743985c969d5d8f43f840f98e90ff86,203.00960384182704,0.00025391449987395505,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x7f42e17eedd460abb7fa62bd511c08e1f4dd2d75,203.0,0.00025390248785753694,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x16bbe70a4c1cc000b16c286607b8f5bba84dd583,202.8684179808733,0.00025373791149293796,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x0f39a234676a145a1a944c6666b500ac8a16d74f,202.6862013966833,0.00025351000388675694,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xdadc03cd1b8b08b1bf60d3ef62bbe7f38ebeb216,202.67611850966847,0.00025349739270400895,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x87b61e7e1bf4cc3e9e6b40518ded79439924f9e2,202.67301150668223,0.0002534935066163834,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x27211186a6aca2c1371ea8b3deb528659a118081,202.6693729625925,0.00025348895570309984,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x34af2fc91cf73230ea19b0b429a9e8d32023ad2b,202.6240828115067,0.0002534323089935623,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x30280c4a4e57b5b59edf920939eedfb0e9691c37,202.6100994132005,0.00025341481924174626,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x9a6300b55e07129592390954bbea6d785d060e6c,202.60803553127664,0.00025341223783901173,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xf8b245c0674db8120467b36535e55805be5f9949,202.6020296005689,0.0002534047259141418,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x82e5e4215bbc57539f3fce14e01ac43bb649aa30,202.59882958822223,0.0002534007234949497,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x8fb73abb2a6a6b8d6d0eea0b226b89160840fea4,202.58108702327647,0.0002533785319610546,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x82b97fe157c390fd334c1aaebc767113cafa2154,202.53433215533093,0.0002533200532551885,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x545ab213e8fe038210308b84de00a547ca25b550,202.4733408195142,0.00025324376827045144,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
